2.92227,-0.123508,0.497446,0.193028,0.230837,-0.107604,-0.127627,-0.0387257,0.00817373,-0.0129918,0.0713145,0.00123079,0.0019534,0.000384954,0.00133746,0.00241037,0.000894453,0.000519018,-0.00171739,-0.00125667,0.0115875,0.17754,-0.0305188,0.0524108,0.0173272,-0.0297639,0.0347913,0.00052975,-0.0112132
2.92227,-0.129757,0.495672,0.193819,0.230701,-0.105692,-0.129186,-0.0388183,0.00837243,-0.0120207,0.0716306,0.00131061,0.00206193,0.000400631,0.00135567,0.00246889,0.000903128,0.000472889,-0.00169343,-0.00132458,0.0120634,0.177565,-0.0309306,0.0519549,0.0178619,-0.0298334,0.0349798,0.000966506,-0.010779
2.92227,-0.135985,0.493816,0.194612,0.230562,-0.103762,-0.13072,-0.0389045,0.00857677,-0.0110446,0.071934,0.00139013,0.00217131,0.000415973,0.00137372,0.00252777,0.00091125,0.000426512,-0.00166694,-0.0013947,0.0125392,0.177596,-0.0313537,0.0514889,0.0183871,-0.0299092,0.0351663,0.00140262,-0.0103397
2.92227,-0.142191,0.491881,0.195409,0.230421,-0.101812,-0.132229,-0.0389841,0.00878674,-0.0100637,0.0722247,0.00146928,0.00228149,0.000430964,0.0013916,0.002587,0.000918792,0.00037991,-0.00163791,-0.001467,0.0130145,0.177635,-0.0317881,0.0510128,0.0189027,-0.0299917,0.0353507,0.00183804,-0.00989532
2.92227,-0.148373,0.489865,0.196208,0.230277,-0.0998449,-0.133713,-0.0390573,0.00900228,-0.00907812,0.0725024,0.001548,0.00239241,0.000445587,0.00140929,0.00264653,0.000925724,0.000333106,-0.00160631,-0.0015415,0.013489,0.17768,-0.0322335,0.0505266,0.0194086,-0.0300806,0.0355328,0.00227269,-0.00944616
2.92227,-0.15453,0.487769,0.197009,0.230131,-0.0978596,-0.13517,-0.0391239,0.00922338,-0.00808812,0.072767,0.00162625,0.00250402,0.000459829,0.00142678,0.00270635,0.000932018,0.000286124,-0.00157213,-0.00161817,0.0139625,0.177733,-0.03269,0.0500307,0.0199045,-0.0301763,0.0357125,0.00270653,-0.0089924
2.92227,-0.160662,0.485593,0.197812,0.229983,-0.0958567,-0.136602,-0.039184,0.00944998,-0.00709391,0.0730182,0.00170397,0.00261625,0.000473674,0.00144406,0.00276642,0.000937647,0.000238988,-0.00153535,-0.00169701,0.0144345,0.177792,-0.0331574,0.0495249,0.0203904,-0.0302786,0.0358896,0.00313949,-0.00853427
2.92227,-0.166768,0.483338,0.198617,0.229833,-0.0938367,-0.138008,-0.0392375,0.00968204,-0.00609569,0.0732559,0.0017811,0.00272905,0.000487107,0.00146113,0.00282672,0.000942583,0.000191721,-0.00149596,-0.00177801,0.0149049,0.177859,-0.0336357,0.0490094,0.0208661,-0.0303877,0.036064,0.0035715,-0.00807195
2.92227,-0.172845,0.481004,0.199424,0.22968,-0.0917999,-0.139387,-0.0392843,0.00991953,-0.00509369,0.0734799,0.00185758,0.00284236,0.000500113,0.00147797,0.00288722,0.000946799,0.000144348,-0.00145394,-0.00186116,0.0153732,0.177932,-0.0341247,0.0484843,0.0213313,-0.0305035,0.0362356,0.00400252,-0.00760567
2.92227,-0.178895,0.478591,0.200233,0.229524,-0.0897468,-0.140739,-0.0393245,0.0101624,-0.00408812,0.0736901,0.00193336,0.00295612,0.000512678,0.00149456,0.00294789,0.000950267,9.6893e-05,-0.00140929,-0.00194643,0.0158393,0.178013,-0.0346244,0.0479498,0.021786,-0.0306262,0.0364042,0.00443247,-0.00713563
2.92227,-0.184915,0.4761,0.201043,0.229367,-0.0876775,-0.142064,-0.039358,0.0104106,-0.00307921,0.0738864,0.00200839,0.00307028,0.000524789,0.00151091,0.0030087,0.000952963,4.93789e-05,-0.00136199,-0.00203383,0.0163027,0.1781,-0.0351345,0.0474058,0.02223,-0.0307557,0.0365698,0.00486131,-0.00666204
2.92227,-0.190904,0.473531,0.201854,0.229207,-0.0855926,-0.143363,-0.0393849,0.0106641,-0.00206718,0.0740685,0.00208261,0.00318476,0.00053643,0.001527,0.00306962,0.00095486,1.83004e-06,-0.00131203,-0.00212332,0.0167631,0.178195,-0.035655,0.0468525,0.0226631,-0.030892,0.0367321,0.00528896,-0.00618512
2.92227,-0.196862,0.470884,0.202666,0.229044,-0.0834924,-0.144633,-0.0394051,0.0109229,-0.00105227,0.0742363,0.00215596,0.00329952,0.000547589,0.00154281,0.00313062,0.000955933,-4.57297e-05,-0.00125941,-0.00221489,0.0172203,0.178296,-0.0361856,0.0462901,0.0230852,-0.0310353,0.0368911,0.00571536,-0.00570508
2.92227,-0.202787,0.468159,0.203479,0.22888,-0.0813772,-0.145876,-0.0394185,0.0111869,-3.47125e-05,0.0743897,0.0022284,0.00341448,0.000558252,0.00155835,0.00319168,0.000956156,-9.32765e-05,-0.00120412,-0.00230853,0.0176739,0.178404,-0.0367263,0.0457186,0.0234962,-0.0311854,0.0370467,0.00614046,-0.00522213
2.92227,-0.208678,0.465358,0.204292,0.228713,-0.0792476,-0.147092,-0.0394252,0.011456,0.000985257,0.0745285,0.00229986,0.0035296,0.000568406,0.00157359,0.00325275,0.000955507,-0.000140787,-0.00114616,-0.0024042,0.0181237,0.178519,-0.0372769,0.0451381,0.0238959,-0.0313424,0.0371986,0.00656419,-0.00473648
2.92227,-0.214535,0.46248,0.205107,0.228544,-0.0771037,-0.148279,-0.0394252,0.0117303,0.0020074,0.0746526,0.0023703,0.00364481,0.000578038,0.00158853,0.00331382,0.00095396,-0.000188236,-0.00108552,-0.0025019,0.0185693,0.178641,-0.0378371,0.0445487,0.0242843,-0.0315062,0.0373469,0.0069865,-0.00424836
2.92227,-0.220357,0.459526,0.205921,0.228373,-0.0749461,-0.149438,-0.0394184,0.0120096,0.00303146,0.0747618,0.00243966,0.00376004,0.000587136,0.00160316,0.00337485,0.000951492,-0.000235602,-0.00102221,-0.00260159,0.0190105,0.17877,-0.0384068,0.0439506,0.0246611,-0.031677,0.0374913,0.00740731,-0.00375798
2.92227,-0.226142,0.456497,0.206736,0.2282,-0.0727751,-0.150568,-0.0394049,0.0122939,0.0040572,0.0748562,0.00250789,0.00387524,0.000595687,0.00161746,0.00343581,0.000948081,-0.000282859,-0.000956228,-0.00270325,0.0194469,0.178905,-0.0389858,0.0433438,0.0250262,-0.0318546,0.0376317,0.00782657,-0.00326555
2.92227,-0.231889,0.453392,0.207551,0.228025,-0.0705911,-0.15167,-0.0393846,0.0125831,0.00508437,0.0749354,0.00257493,0.00399035,0.00060368,0.00163144,0.00349667,0.000943706,-0.000329986,-0.000887571,-0.00280685,0.0198782,0.179046,-0.0395739,0.0427285,0.0253796,-0.032039,0.0377681,0.00824421,-0.0027713
2.92227,-0.237598,0.450212,0.208365,0.227848,-0.0683945,-0.152743,-0.0393575,0.0128773,0.00611271,0.0749994,0.00264075,0.0041053,0.000611103,0.00164507,0.0035574,0.000938343,-0.000376958,-0.000816246,-0.00291237,0.0203042,0.179195,-0.0401708,0.0421048,0.0257211,-0.0322303,0.0379003,0.00866018,-0.00227542
2.92227,-0.243267,0.446958,0.209179,0.227668,-0.0661857,-0.153787,-0.0393237,0.0131763,0.00714197,0.0750482,0.00270528,0.00422003,0.000617945,0.00165835,0.00361797,0.000931973,-0.000423751,-0.000742259,-0.00301977,0.0207245,0.179349,-0.0407764,0.0414728,0.0260506,-0.0324283,0.0380281,0.00907441,-0.00177816
2.92227,-0.248896,0.44363,0.209993,0.227487,-0.0639651,-0.154802,-0.039283,0.0134801,0.00817189,0.0750815,0.00276849,0.00433448,0.000624194,0.00167126,0.00367835,0.000924576,-0.000470344,-0.000665619,-0.00312903,0.0211389,0.17951,-0.0413903,0.0408326,0.0263681,-0.032633,0.0381516,0.00948684,-0.00127971
2.92227,-0.254484,0.440229,0.210806,0.227303,-0.0617331,-0.155787,-0.0392356,0.0137887,0.00920222,0.0750993,0.00283031,0.00444858,0.000629842,0.00168381,0.0037385,0.000916131,-0.000516714,-0.000586334,-0.00324011,0.021547,0.179677,-0.0420125,0.0401844,0.0266733,-0.0328445,0.0382705,0.00989741,-0.000780292
2.92227,-0.260029,0.436755,0.211618,0.227118,-0.05949,-0.156743,-0.0391814,0.0141019,0.0102327,0.0751015,0.0028907,0.00456229,0.000634877,0.00169597,0.0037984,0.000906621,-0.000562836,-0.000504415,-0.00335298,0.0219487,0.179851,-0.0426425,0.0395282,0.0269663,-0.0330625,0.0383847,0.0103061,-0.000280126
2.92227,-0.265531,0.433209,0.212429,0.226931,-0.0572364,-0.15767,-0.0391204,0.0144198,0.011263,0.0750881,0.00294962,0.00467553,0.00063929,0.00170775,0.00385801,0.000896026,-0.000608689,-0.000419875,-0.0034676,0.0223435,0.18003,-0.0432802,0.0388642,0.0272469,-0.0332872,0.0384941,0.0107127,0.000220576
2.92227,-0.270988,0.429591,0.213239,0.226742,-0.0549727,-0.158566,-0.0390527,0.0147422,0.0122929,0.0750588,0.00300701,0.00478824,0.000643071,0.00171913,0.0039173,0.000884331,-0.00065425,-0.000332728,-0.00358395,0.0227313,0.180215,-0.0439253,0.0381924,0.027515,-0.0335184,0.0385987,0.0111173,0.0007216
2.92227,-0.2764,0.425901,0.214048,0.226551,-0.0526991,-0.159432,-0.0389782,0.0150691,0.0133222,0.0750138,0.00306284,0.00490036,0.000646212,0.0017301,0.00397625,0.000871517,-0.000699497,-0.00024299,-0.00370198,0.0231118,0.180407,-0.0445775,0.0375131,0.0277706,-0.033756,0.0386982,0.0115198,0.00122273
2.92227,-0.281766,0.422141,0.214855,0.226358,-0.0504162,-0.160269,-0.0388969,0.0154004,0.0143505,0.0749528,0.00311706,0.00501183,0.000648704,0.00174065,0.00403482,0.000857569,-0.000744409,-0.000150678,-0.00382164,0.0234847,0.180603,-0.0452365,0.0368264,0.0280137,-0.0339999,0.0387926,0.0119201,0.00172376
2.92227,-0.287085,0.418311,0.215661,0.226163,-0.0481243,-0.161075,-0.0388089,0.0157361,0.0153776,0.0748758,0.00316962,0.00512259,0.000650538,0.00175077,0.00409298,0.000842473,-0.000788963,-5.58131e-05,-0.00394292,0.0238497,0.180806,-0.045902,0.0361322,0.028244,-0.0342502,0.0388819,0.0123182,0.00222448
2.92227,-0.292356,0.414411,0.216465,0.225967,-0.0458239,-0.16185,-0.0387141,0.0160762,0.0164033,0.0747828,0.00322048,0.00523258,0.000651708,0.00176047,0.00415069,0.000826214,-0.000833137,4.1585e-05,-0.00406575,0.0242066,0.181014,-0.0465738,0.0354309,0.0284617,-0.0345067,0.0389658,0.012714,0.00272467
2.92227,-0.297578,0.410442,0.217267,0.225769,-0.0435154,-0.162596,-0.0386126,0.0164204,0.0174271,0.0746738,0.0032696,0.00534174,0.000652206,0.00176972,0.00420793,0.000808778,-0.000876912,0.000141493,-0.0041901,0.0245551,0.181227,-0.0472515,0.0347225,0.0286666,-0.0347693,0.0390442,0.0131075,0.00322413
2.92227,-0.30275,0.406405,0.218067,0.22557,-0.0411992,-0.16331,-0.0385043,0.0167689,0.0184489,0.0745485,0.00331694,0.00545,0.000652025,0.00177852,0.00426467,0.000790152,-0.000920264,0.000243887,-0.00431593,0.024895,0.181446,-0.0479348,0.0340071,0.0288586,-0.0350379,0.0391172,0.0134985,0.00372265
2.92227,-0.307871,0.402301,0.218864,0.225369,-0.0388757,-0.163994,-0.0383894,0.0171214,0.0194684,0.0744072,0.00336246,0.00555732,0.000651158,0.00178686,0.00432088,0.000770326,-0.000963175,0.00034874,-0.00444318,0.025226,0.18167,-0.0486234,0.0332849,0.0290378,-0.0353124,0.0391845,0.013887,0.00422002
2.92227,-0.31294,0.398129,0.21966,0.225167,-0.0365453,-0.164647,-0.0382678,0.017478,0.0204853,0.0742496,0.00340611,0.00566362,0.0006496,0.00179474,0.00437652,0.000749287,-0.00100562,0.000456026,-0.00457182,0.0255479,0.181898,-0.049317,0.0325559,0.0292041,-0.0355927,0.039246,0.014273,0.00471605
2.92227,-0.317957,0.393891,0.220452,0.224963,-0.0342085,-0.165269,-0.0381395,0.0178386,0.0214993,0.0740758,0.00344788,0.00576885,0.000647345,0.00180214,0.00443157,0.000727027,-0.00104759,0.000565713,-0.0047018,0.0258605,0.182131,-0.0500153,0.0318204,0.0293575,-0.0358787,0.0393018,0.0146564,0.00521052
2.92227,-0.32292,0.389587,0.221242,0.224757,-0.0318657,-0.16586,-0.0380046,0.018203,0.0225102,0.0738857,0.00348771,0.00587295,0.000644388,0.00180906,0.00448599,0.000703535,-0.00108905,0.000677772,-0.00483306,0.0261634,0.182369,-0.0507179,0.0310784,0.0294979,-0.0361703,0.0393516,0.0150372,0.00570325
2.92227,-0.327829,0.385218,0.222029,0.224551,-0.0295173,-0.16642,-0.037863,0.0185713,0.0235176,0.0736794,0.00352557,0.00597587,0.000640725,0.0018155,0.00453975,0.000678803,-0.00113,0.000792169,-0.00496556,0.0264566,0.182612,-0.0514244,0.0303301,0.0296254,-0.0364673,0.0393953,0.0154152,0.00619402
2.92227,-0.332682,0.380784,0.222813,0.224343,-0.0271638,-0.166948,-0.0377149,0.0189433,0.0245212,0.0734568,0.00356142,0.00607754,0.000636351,0.00182143,0.00459283,0.000652824,-0.0011704,0.00090887,-0.00509925,0.0267398,0.182859,-0.0521346,0.0295755,0.0297399,-0.0367696,0.039433,0.0157904,0.00668266
2.92227,-0.33748,0.376287,0.223594,0.224134,-0.0248055,-0.167446,-0.0375601,0.019319,0.0255209,0.073218,0.00359525,0.00617791,0.000631263,0.00182687,0.00464519,0.000625592,-0.00121024,0.00102784,-0.00523407,0.0270128,0.18311,-0.0528481,0.0288149,0.0298415,-0.0370771,0.0394645,0.0161628,0.00716896
2.92227,-0.34222,0.371727,0.224372,0.223923,-0.0224429,-0.167912,-0.0373988,0.0196983,0.0265162,0.0729628,0.003627,0.00627693,0.000625458,0.0018318,0.00469681,0.0005971,-0.00124951,0.00114904,-0.00536997,0.0272753,0.183365,-0.0535645,0.0280483,0.0299301,-0.0373896,0.0394896,0.0165323,0.00765273
2.92227,-0.346903,0.367105,0.225146,0.223711,-0.0200765,-0.168347,-0.0372309,0.0200811,0.027507,0.0726915,0.00365666,0.00637453,0.000618932,0.00183622,0.00474766,0.000567344,-0.00128818,0.00127243,-0.0055069,0.0275272,0.183624,-0.0542834,0.0272759,0.0300057,-0.037707,0.0395084,0.0168988,0.00813378
2.92227,-0.351527,0.362421,0.225917,0.223499,-0.0177065,-0.16875,-0.0370566,0.0204674,0.0284928,0.0724039,0.0036842,0.00647067,0.000611684,0.00184011,0.0047977,0.000536321,-0.00132624,0.00139797,-0.00564481,0.0277683,0.183886,-0.0550046,0.0264977,0.0300684,-0.0380291,0.0395207,0.0172623,0.00861194
2.92227,-0.356091,0.357677,0.226684,0.223285,-0.0153336,-0.169122,-0.0368758,0.020857,0.0294735,0.0721001,0.00370958,0.00656528,0.000603712,0.00184348,0.00484691,0.000504027,-0.00136366,0.00152562,-0.00578363,0.0279983,0.184152,-0.0557275,0.0257141,0.0301181,-0.0383559,0.0395265,0.0176228,0.00908701
2.92227,-0.360595,0.352872,0.227447,0.22307,-0.012958,-0.169462,-0.0366885,0.02125,0.0304488,0.0717801,0.00373278,0.00665833,0.000595015,0.00184632,0.00489526,0.00047046,-0.00140044,0.00165533,-0.00592331,0.0282172,0.184422,-0.0564519,0.0249249,0.030155,-0.038687,0.0395257,0.0179801,0.00955883
2.92227,-0.365038,0.348008,0.228206,0.222854,-0.0105803,-0.16977,-0.0364948,0.0216461,0.0314183,0.071444,0.00375378,0.00674974,0.000585592,0.00184862,0.00494273,0.000435621,-0.00143656,0.00178707,-0.00606379,0.0284248,0.184694,-0.0571774,0.0241305,0.030179,-0.0390224,0.0395181,0.0183342,0.0100272
2.92227,-0.369419,0.343086,0.228961,0.222638,-0.00820082,-0.170047,-0.0362948,0.0220454,0.0323819,0.0710918,0.00377255,0.00683948,0.000575443,0.00185038,0.00498927,0.000399508,-0.001472,0.00192077,-0.00620501,0.0286207,0.184969,-0.0579035,0.0233309,0.0301903,-0.0393619,0.0395038,0.0186851,0.010492
2.92227,-0.373737,0.338106,0.229712,0.22242,-0.00582004,-0.170293,-0.0360884,0.0224477,0.0333391,0.0707236,0.00378907,0.00692749,0.000564568,0.00185159,0.00503488,0.000362123,-0.00150675,0.0020564,-0.00634692,0.0288051,0.185248,-0.05863,0.0225262,0.0301888,-0.0397053,0.0394826,0.0190326,0.010953
2.92227,-0.377991,0.33307,0.230458,0.222202,-0.00343837,-0.170506,-0.0358756,0.022853,0.0342897,0.0703394,0.00380332,0.00701372,0.000552967,0.00185226,0.00507952,0.000323468,-0.00154078,0.0021939,-0.00648944,0.0289775,0.185528,-0.0593564,0.0217167,0.0301746,-0.0400525,0.0394544,0.0193768,0.01141
2.92227,-0.382182,0.327977,0.231199,0.221983,-0.00105624,-0.170688,-0.0356567,0.0232611,0.0352335,0.0699393,0.00381528,0.00709813,0.000540643,0.00185236,0.00512316,0.000283546,-0.0015741,0.00233322,-0.00663253,0.029138,0.185811,-0.0600823,0.0209023,0.0301477,-0.0404032,0.0394193,0.0197176,0.0118629
2.92227,-0.386307,0.322829,0.231936,0.221764,0.00132592,-0.170839,-0.0354314,0.0236721,0.0361701,0.0695234,0.00382493,0.00718066,0.000527597,0.00185191,0.00516578,0.000242361,-0.00160667,0.00247431,-0.00677612,0.0292864,0.186096,-0.0608073,0.0200833,0.0301083,-0.0407572,0.0393772,0.0200549,0.0123116
2.92227,-0.390366,0.317627,0.232668,0.221544,0.00370768,-0.170957,-0.0352,0.0240858,0.0370993,0.0690917,0.00383226,0.00726127,0.000513831,0.0018509,0.00520735,0.000199918,-0.0016385,0.00261712,-0.00692014,0.0294225,0.186384,-0.0615311,0.0192598,0.0300564,-0.0411145,0.0393279,0.0203887,0.0127558
2.92227,-0.394359,0.312371,0.233395,0.221323,0.00608862,-0.171044,-0.0349625,0.0245021,0.0380208,0.0686444,0.00383725,0.00733992,0.000499348,0.00184932,0.00524785,0.000156222,-0.00166956,0.00276159,-0.00706453,0.0295463,0.186673,-0.0622532,0.0184318,0.0299921,-0.0414747,0.0392715,0.0207189,0.0131955
2.92227,-0.398285,0.307062,0.234117,0.221102,0.00846831,-0.1711,-0.0347188,0.0249209,0.0389344,0.0681815,0.00383988,0.00741655,0.000484151,0.00184717,0.00528725,0.000111281,-0.00169984,0.00290766,-0.00720924,0.0296576,0.186963,-0.0629733,0.0175996,0.0299156,-0.0418377,0.0392078,0.0210455,0.0136304
2.92227,-0.402143,0.301702,0.234833,0.22088,0.0108463,-0.171123,-0.034469,0.0253421,0.0398396,0.0677032,0.00384016,0.00749112,0.000468245,0.00184444,0.00532554,6.51031e-05,-0.00172934,0.00305528,-0.00735418,0.0297563,0.187255,-0.0636909,0.0167633,0.0298268,-0.0422033,0.0391368,0.0213683,0.0140605
2.92227,-0.405931,0.296291,0.235544,0.220658,0.0132223,-0.171115,-0.0342133,0.0257658,0.0407364,0.0672094,0.00383806,0.0075636,0.000451633,0.00184115,0.00536268,1.76965e-05,-0.00175804,0.00320438,-0.00749931,0.0298423,0.187548,-0.0644057,0.0159231,0.0297258,-0.0425712,0.0390585,0.0216875,0.0144855
2.92227,-0.409651,0.29083,0.23625,0.220435,0.0155957,-0.171076,-0.0339515,0.0261917,0.0416243,0.0667005,0.00383357,0.00763395,0.00043432,0.00183727,0.00539865,-3.09286e-05,-0.00178592,0.00335491,-0.00764454,0.0299155,0.187842,-0.0651172,0.0150789,0.0296129,-0.0429413,0.0389728,0.0220028,0.0149054
2.92227,-0.4133,0.285319,0.23695,0.220213,0.0179661,-0.171004,-0.0336839,0.0266198,0.0425032,0.0661764,0.0038267,0.00770211,0.000416312,0.00183282,0.00543343,-8.07613e-05,-0.00181299,0.0035068,-0.00778982,0.0299759,0.188137,-0.0658251,0.014231,0.0294881,-0.0433134,0.0388797,0.0223144,0.0153201
2.92227,-0.416879,0.279761,0.237644,0.21999,0.0203332,-0.170902,-0.0334103,0.0270499,0.0433727,0.0656373,0.00381743,0.00776805,0.000397615,0.00182779,0.005467,-0.00013179,-0.00183923,0.00365999,-0.00793508,0.0300234,0.188433,-0.0665289,0.0133796,0.0293516,-0.0436872,0.0387791,0.022622,0.0157293
2.92227,-0.420386,0.274155,0.238332,0.219767,0.0226966,-0.170768,-0.0331309,0.0274821,0.0442326,0.0650833,0.00380576,0.00783175,0.000378234,0.00182218,0.00549934,-0.000184001,-0.00186462,0.00381442,-0.00808025,0.0300578,0.188728,-0.0672283,0.0125247,0.0292034,-0.0440626,0.0386709,0.0229257,0.016133
2.92227,-0.423822,0.268503,0.239014,0.219544,0.0250557,-0.170602,-0.0328457,0.0279161,0.0450827,0.0645146,0.00379169,0.00789315,0.000358176,0.00181598,0.00553043,-0.000237382,-0.00188917,0.00397002,-0.00822526,0.0300792,0.189024,-0.0679228,0.0116665,0.0290437,-0.0444392,0.0385553,0.0232254,0.0165311
2.92227,-0.427184,0.262805,0.239689,0.219321,0.0274102,-0.170405,-0.0325548,0.028352,0.0459226,0.0639313,0.00377522,0.00795222,0.00033745,0.0018092,0.00556024,-0.000291917,-0.00191286,0.00412673,-0.00837005,0.0300875,0.18932,-0.0686121,0.0108051,0.0288727,-0.0448169,0.038432,0.0235211,0.0169234
2.92227,-0.430473,0.257063,0.240359,0.219098,0.0297597,-0.170177,-0.0322582,0.0287896,0.0467522,0.0633336,0.00375634,0.00800894,0.000316062,0.00180184,0.00558876,-0.000347591,-0.00193569,0.00428448,-0.00851455,0.0300827,0.189615,-0.0692957,0.00994061,0.0286904,-0.0451955,0.0383012,0.0238126,0.0173098
2.92227,-0.433689,0.251278,0.241022,0.218875,0.0321037,-0.169917,-0.031956,0.0292288,0.0475711,0.0627216,0.00373507,0.00806326,0.000294021,0.00179389,0.00561597,-0.000404387,-0.00195764,0.0044432,-0.00865868,0.0300646,0.18991,-0.0699733,0.00907327,0.0284971,-0.0455747,0.0381627,0.0241001,0.0176903
2.92227,-0.43683,0.24545,0.241678,0.218652,0.0344419,-0.169626,-0.0316482,0.0296696,0.0483791,0.0620956,0.0037114,0.00811516,0.000271336,0.00178536,0.00564185,-0.000462287,-0.00197872,0.00460282,-0.00880239,0.0300334,0.190205,-0.0706445,0.00820315,0.0282929,-0.0459543,0.0380166,0.0243834,0.0180646
2.92227,-0.439896,0.23958,0.242328,0.218429,0.0367738,-0.169304,-0.0313349,0.0301118,0.049176,0.0614555,0.00368534,0.00816461,0.000248015,0.00177624,0.00566638,-0.000521273,-0.00199891,0.00476327,-0.0089456,0.029989,0.190498,-0.0713089,0.00733041,0.028078,-0.046334,0.0378628,0.0246625,0.0184328
2.92227,-0.442886,0.23367,0.242971,0.218206,0.0390991,-0.168951,-0.0310161,0.0305553,0.0499615,0.0608018,0.00365689,0.00821158,0.000224069,0.00176655,0.00568954,-0.000581325,-0.00201821,0.00492448,-0.00908824,0.0299313,0.190791,-0.0719661,0.00645518,0.0278525,-0.0467137,0.0377012,0.0249372,0.0187948
2.92227,-0.4458,0.22772,0.243606,0.217984,0.0414172,-0.168568,-0.0306919,0.031,0.0507353,0.0601344,0.00362607,0.00825604,0.000199508,0.00175627,0.00571133,-0.000642424,-0.00203662,0.00508638,-0.00923024,0.0298605,0.191082,-0.0726156,0.0055776,0.0276165,-0.0470931,0.037532,0.0252077,0.0191504
2.92227,-0.448637,0.221731,0.244235,0.217763,0.0437279,-0.168153,-0.0303624,0.0314459,0.0514973,0.0594537,0.00359289,0.00829797,0.000174342,0.00174541,0.00573172,-0.000704546,-0.00205413,0.00524891,-0.00937153,0.0297764,0.191371,-0.0732572,0.00469781,0.0273704,-0.0474719,0.0373551,0.0254739,0.0194996
2.92227,-0.451397,0.215705,0.244857,0.217541,0.0460307,-0.167707,-0.0300276,0.0318929,0.0522472,0.0587598,0.00355735,0.00833735,0.000148582,0.00173398,0.00575071,-0.000767672,-0.00207074,0.00541197,-0.00951206,0.0296791,0.191659,-0.0738905,0.00381596,0.0271142,-0.0478499,0.0371704,0.0257356,0.0198422
2.92227,-0.45408,0.209643,0.245471,0.21732,0.0483253,-0.167231,-0.0296876,0.0323408,0.0529848,0.0580529,0.00351947,0.00837415,0.00012224,0.00172196,0.00576826,-0.000831776,-0.00208645,0.00557551,-0.00965173,0.0295687,0.191945,-0.074515,0.00293217,0.0268482,-0.0482268,0.0369781,0.025993,0.0201783
2.92227,-0.456684,0.203545,0.246077,0.2171,0.0506111,-0.166725,-0.0293424,0.0327895,0.0537098,0.0573332,0.00347927,0.00840835,9.53283e-05,0.00170938,0.00578438,-0.000896836,-0.00210124,0.00573944,-0.0097905,0.0294451,0.192228,-0.0751304,0.0020466,0.0265726,-0.0486025,0.036778,0.0262458,0.0205078
2.92227,-0.459209,0.197412,0.246676,0.21688,0.0528879,-0.166188,-0.028992,0.033239,0.054422,0.0566009,0.00343676,0.00843994,6.78586e-05,0.00169622,0.00579905,-0.000962827,-0.00211513,0.0059037,-0.00992828,0.0293085,0.19251,-0.0757364,0.00115939,0.0262875,-0.0489767,0.0365702,0.0264941,0.0208305
2.92227,-0.461656,0.191246,0.247268,0.216661,0.0551552,-0.165621,-0.0286367,0.0336892,0.0551212,0.0558563,0.00339196,0.00846889,3.98438e-05,0.00168249,0.00581226,-0.00102972,-0.00212811,0.0060682,-0.010065,0.0291588,0.192789,-0.0763325,0.000270676,0.0259931,-0.0493491,0.0363546,0.0267379,0.0211465
2.92227,-0.464022,0.185047,0.247851,0.216443,0.0574126,-0.165023,-0.0282763,0.0341399,0.0558072,0.0550996,0.00334488,0.00849518,1.12972e-05,0.0016682,0.005824,-0.0010975,-0.00214018,0.00623288,-0.0102006,0.0289961,0.193065,-0.0769185,-0.000619391,0.0256897,-0.0497195,0.0361314,0.0269771,0.0214556
2.92227,-0.466309,0.178817,0.248427,0.216225,0.0596599,-0.164396,-0.0279111,0.034591,0.0564797,0.0543309,0.00329556,0.00851882,-1.77676e-05,0.00165335,0.00583426,-0.00116612,-0.00215133,0.00639765,-0.0103351,0.0288206,0.193338,-0.0774939,-0.00151067,0.0253774,-0.0500877,0.0359005,0.0272117,0.0217579
2.92227,-0.468515,0.172556,0.248995,0.216009,0.0618964,-0.163739,-0.027541,0.0350425,0.0571386,0.0535506,0.00324401,0.00853977,-4.73365e-05,0.00163794,0.00584302,-0.00123557,-0.00216158,0.00656244,-0.0104682,0.0286323,0.193608,-0.0780585,-0.00240301,0.0250565,-0.0504533,0.0356619,0.0274416,0.0220532
2.92227,-0.470641,0.166267,0.249554,0.215793,0.064122,-0.163052,-0.0271661,0.0354943,0.0577837,0.0527588,0.00319026,0.00855804,-7.73952e-05,0.00162198,0.00585028,-0.00130581,-0.00217092,0.00672717,-0.0106001,0.0284312,0.193875,-0.0786118,-0.00329627,0.0247273,-0.0508162,0.0354157,0.0276668,0.0223417
2.92227,-0.472685,0.159949,0.250106,0.215578,0.0663362,-0.162335,-0.0267864,0.0359462,0.0584148,0.0519559,0.00313433,0.00857361,-0.000107929,0.00160547,0.00585604,-0.00137682,-0.00217935,0.00689176,-0.0107306,0.0282174,0.194138,-0.0791536,-0.0041903,0.0243898,-0.0511761,0.0351619,0.0278873,0.0226231
2.92227,-0.474647,0.153603,0.250648,0.215364,0.0685387,-0.161589,-0.0264022,0.0363982,0.0590316,0.051142,0.00307625,0.00858647,-0.000138922,0.00158842,0.00586027,-0.00144856,-0.00218687,0.00705615,-0.0108596,0.0279912,0.194398,-0.0796835,-0.00508495,0.0240444,-0.0515328,0.0349005,0.028103,0.0228975
